Surprise,0.8754891872406005,0.2138221,1.0
Surprise,0.8764408946037292,0.21237306,1.0
Surprise,0.875949627161026,0.213303,1.0
Surprise,0.8779542028903962,0.2095788,1.0
Surprise,0.8807033479213715,0.20465954,1.0
Surprise,0.8826251864433289,0.20297547,1.0
Surprise,0.8789151608943939,0.20758131,1.0
Surprise,0.87434121966362,0.21254413,1.0
Surprise,0.8680399835109711,0.21963076,1.0
Surprise,0.8627889156341553,0.22485808,1.0
Surprise,0.8592142879962921,0.22850947,1.0
Surprise,0.8523133575916291,0.2377681,1.0
Surprise,0.8464703559875488,0.24421231,1.0
Surprise,0.842973917722702,0.24711856,1.0
Surprise,0.8420956611633301,0.24836338,1.0
Surprise,0.8409045457839965,0.24307847,1.0
Surprise,0.8461669027805329,0.2343091,1.0
Surprise,0.8539826095104217,0.22452216,1.0
Surprise,0.8601963341236114,0.21173768,1.0
Surprise,0.8651650249958038,0.20259443,1.0
Surprise,0.8689722895622254,0.19230443,1.0
Surprise,0.875100314617157,0.1818013,1.0
Neutral,0.8837173581123352,0.18126348,0.537142857142857
Neutral,0.8851634383201599,0.1856561,0.17714285714285716
Neutral,0.8838954389095306,0.18570228,-0.08000000000000007
Neutral,0.8831494450569153,0.18079229,-0.23428571428571443
Neutral,0.8791092276573181,0.18151231,-0.2857142857142858
Neutral,0.8751003265380859,0.18203631,-0.23428571428571443
Neutral,0.8729578733444214,0.17532688,-0.07999999999999963
Neutral,0.8735026597976685,0.17291851,0.17714285714285716
Neutral,0.8725359857082366,0.1664566,0.5371428571428571
Neutral,0.870357745885849,0.1659644,1.0
Neutral,0.8682049334049224,0.16331553,1.0
Neutral,0.8678254425525666,0.16202542,1.0
Neutral,0.8680783152580261,0.16355225,1.0
Neutral,0.8684662222862244,0.16437992,1.0
Neutral,0.8701564490795135,0.16802575,1.0
Neutral,0.8703230798244477,0.17185095,1.0
Neutral,0.8732165157794952,0.17563081,1.0
Neutral,0.8740690231323243,0.17380866,1.0
Neutral,0.8756922900676727,0.17502216,1.0
Neutral,0.8740773022174835,0.17176944,1.0
Neutral,0.8718809962272644,0.1684166,1.0
Neutral,0.8704322636127472,0.16543956,1.0
Neutral,0.8668958187103272,0.16203795,1.0
Neutral,0.8665434539318084,0.16051736,1.0
Neutral,0.866391795873642,0.15675233,1.0
Sadness,0.8650514841079712,0.15241864,0.9485714285714286
Sadness,0.8641392052173614,0.15433085,0.9085714285714286
Sadness,0.8609396755695343,0.15486147,0.88
Sadness,0.858134001493454,0.15575475,0.8628571428571428
Sadness,0.8589228987693787,0.15515456,0.8571428571428572
Sadness,0.8587193250656128,0.15438777,0.8628571428571428
Sadness,0.8599876821041107,0.15220658,0.88
Neutral,0.8622020721435547,0.15161693,0.88
Neutral,0.8613008499145508,0.15188555,0.88
Surprise,0.8610130429267884,0.15095863,0.6571428571428571
Neutral,0.8617965936660766,0.15497376,0.6057142857142858
Neutral,0.8626253128051757,0.15603581,0.5657142857142857
Neutral,0.8646324574947357,0.16322538,0.5371428571428571
Neutral,0.865542334318161,0.1699749,0.52
Neutral,0.8654609382152557,0.17198506,0.5142857142857142
Neutral,0.8661149561405181,0.17341225,0.5199999999999999
Neutral,0.8672873437404632,0.174467,0.5371428571428571
Neutral,0.8684957981109619,0.17522198,0.5371428571428571
Neutral,0.8701157033443451,0.17495054,0.5371428571428571
Neutral,0.8711320161819458,0.1804217,1.0
Neutral,0.8722795486450196,0.18144841,1.0
Neutral,0.8709306716918945,0.1865209,1.0
Neutral,0.87246533036232,0.18595287,1.0
Neutral,0.8740770876407623,0.1855366,1.0
Neutral,0.8765787124633789,0.19001493,1.0
Neutral,0.8786233246326447,0.19424577,1.0
Neutral,0.876320219039917,0.19555385,1.0
Neutral,0.8746502757072449,0.19651644,1.0
Neutral,0.8724449276924133,0.20006855,1.0
Neutral,0.8719564020633698,0.20084906,1.0
Neutral,0.8711013436317444,0.20102343,1.0
Neutral,0.8711322903633117,0.19722025,1.0
Neutral,0.8692553400993347,0.19441415,1.0
Neutral,0.8674558818340301,0.19146323,1.0
Neutral,0.8657423734664917,0.19297346,1.0
Neutral,0.8549074530601501,0.21520652,1
Neutral,0.8545995056629181,0.19069701,1.0
Neutral,0.8532758156458536,0.18169652,1.0
Neutral,0.8540536761283875,0.18079665,1.0
Neutral,0.8548658490180969,0.184376,1.0
Neutral,0.8506343762079874,0.17997457,1.0
Neutral,0.8513859169823783,0.18144071,1.0
Neutral,0.85270956158638,0.1810481,1.0
Neutral,0.8531391289499071,0.18383506,1.0
Neutral,0.8543221354484558,0.18140024,1.0
Neutral,0.8551881492137909,0.17631647,1.0
Neutral,0.8549960672855377,0.1787188,1.0
Neutral,0.8543906688690186,0.1788769,1.0
Neutral,0.8550750374794006,0.1785783,1.0
Neutral,0.85429447889328,0.17448117,1.0
Neutral,0.8562793135643005,0.17402452,1.0
Neutral,0.8558310031890869,0.17458948,1.0
Neutral,0.855223023891449,0.17745738,1.0
Neutral,0.8559258282184601,0.18068418,1.0
Neutral,0.8571803331375122,0.1842282,1.0
Neutral,0.8595112383365631,0.18801095,1.0
Neutral,0.860587614774704,0.19077173,1.0
Neutral,0.863153213262558,0.19538033,1.0
Neutral,0.8656264901161194,0.19525984,1.0
Neutral,0.8678755700588227,0.1993582,1.0
Neutral,0.8700615167617798,0.20716915,1.0
Neutral,0.8736593544483184,0.20720375,1.0
Neutral,0.8765821397304535,0.20492414,1.0
Neutral,0.8786755621433258,0.19722816,1.0
Neutral,0.8757838726043701,0.19613652,1.0
Neutral,0.8710540413856507,0.19155344,1.0
Neutral,0.8676540732383728,0.18404797,1.0
Neutral,0.862925672531128,0.17615195,1.0
Happiness,0.8563253939151764,0.1760563,0.8842857142857143
Happiness,0.8537117183208466,0.18614165,0.7942857142857143
Happiness,0.8505153119564056,0.19598283,0.73
Happiness,0.8456108689308166,0.20397834,0.6914285714285715
Happiness,0.8396657645702362,0.21723425,0.6785714285714286
Happiness,0.834874826669693,0.22848105,0.6914285714285714
Happiness,0.8343949735164642,0.23069628,0.7300000000000001
Happiness,0.833348673582077,0.2339876,0.7942857142857143
Happiness,0.8328736960887909,0.23638138,0.8842857142857143
Happiness,0.8334417521953583,0.23690239,1.0
Happiness,0.8348171055316925,0.23368685,1.0
Happiness,0.8331591784954071,0.23535697,1.0
Happiness,0.8321656584739685,0.2335732,1.0
Happiness,0.8331028521060944,0.2310724,1.0
Happiness,0.8351828336715699,0.22617857,1.0
Happiness,0.8351787388324737,0.22175014,1.0
Happiness,0.833457750082016,0.22677381,1.0
Happiness,0.8350325047969818,0.2208254,1.0
Happiness,0.8374808967113495,0.21358137,1.0
Happiness,0.8406333923339844,0.20268051,1.0
Happiness,0.8435113668441773,0.19462562,1.0
Happiness,0.8464935302734375,0.18479946,1.0
Happiness,0.8490604221820831,0.18075207,1.0
Happiness,0.8480425596237182,0.18339169,1.0
Happiness,0.8473689138889313,0.18093662,1.0
Happiness,0.847755777835846,0.18104756,1.0
Happiness,0.8493962407112121,0.17731656,1.0
Happiness,0.8487874269485474,0.18227927,1.0
Happiness,0.8469401597976685,0.18874277,1.0
Happiness,0.845306646823883,0.19411442,1.0
Happiness,0.8416742742061615,0.2007895,1.0
Happiness,0.8379944026470184,0.20905824,1.0
Happiness,0.8362944662570954,0.21496317,1.0
Happiness,0.8348298072814941,0.22132218,1.0
Happiness,0.8349093556404114,0.22532916,1.0
Happiness,0.8333305358886719,0.23106134,1.0
Happiness,0.8318715512752533,0.23713784,1.0
Happiness,0.8310599029064178,0.23854056,1.0
Happiness,0.8344812273979187,0.23304863,1.0
Happiness,0.8354825794696807,0.23106584,1.0
Happiness,0.8382701575756073,0.22399502,1.0
Happiness,0.8409343600273133,0.21976319,1.0
Happiness,0.8443356990814209,0.21555355,1.0
Happiness,0.8501208484172821,0.20501788,1.0
Happiness,0.8533481538295746,0.19852935,1.0
Happiness,0.8588367879390717,0.18697509,1.0
Neutral,0.8643658757209778,0.17570871,0.8842857142857143
Neutral,0.8688553631305694,0.18336973,0.7942857142857143
Neutral,0.8692076444625855,0.19014421,0.73
Neutral,0.8716191232204438,0.19285482,0.6914285714285715
Neutral,0.8719586789608001,0.19190593,0.6785714285714286
Neutral,0.8738161981105804,0.19141655,0.6914285714285714
Neutral,0.8729173600673675,0.19280878,0.73
Neutral,0.8687129318714142,0.19431344,0.7942857142857143
Neutral,0.8666204929351806,0.19604956,0.8842857142857143
Neutral,0.8631639301776886,0.19541954,1.0
Neutral,0.8575973212718964,0.18969904,1.0
Neutral,0.8528851687908172,0.18178794,1.0
Happiness,0.8481645107269287,0.18854436,0.8842857142857143
Happiness,0.8444020807743072,0.19609275,0.7942857142857143
Happiness,0.8424584150314331,0.20210066,0.73
Happiness,0.8388131082057952,0.20835046,0.6914285714285715
Happiness,0.8352451384067535,0.2176412,0.6785714285714286
Happiness,0.8370977103710174,0.21648765,0.6914285714285714
Happiness,0.8380601465702057,0.22041199,0.7300000000000001
Happiness,0.8369804263114929,0.22627454,0.7942857142857143
Happiness,0.8397176325321197,0.2135956,0.8842857142857143
Happiness,0.8423374354839325,0.20008703,1.0
Happiness,0.8477660775184631,0.1850806,1.0
Neutral,0.8510884881019593,0.18451203,0.8842857142857143
Neutral,0.8536002278327942,0.18569858,0.7942857142857143
Neutral,0.8577603399753571,0.1872166,0.73
Neutral,0.8610052108764649,0.19117299,0.6914285714285715
Neutral,0.8609172105789185,0.19418024,0.6785714285714286
Neutral,0.8624052226543426,0.19566509,0.6914285714285714
Neutral,0.8653798162937164,0.20137922,0.73
Neutral,0.8666426181793213,0.20018208,0.7942857142857143
Neutral,0.8665740430355072,0.20238702,0.8842857142857143
Neutral,0.8640133917331696,0.20521781,1.0
Neutral,0.8610100388526917,0.20922227,1.0
Neutral,0.858672171831131,0.21129568,1.0
Neutral,0.8555631875991822,0.21551998,1.0
Neutral,0.8525668680667877,0.21906814,1.0
Neutral,0.8510992407798768,0.21864107,1.0
Neutral,0.8494099259376526,0.21927984,1.0
Neutral,0.84869384765625,0.22085789,1.0
Neutral,0.8469072699546814,0.21908574,1.0
Neutral,0.8472242891788483,0.2180913,1.0
Neutral,0.8478046000003815,0.21600215,1.0
Neutral,0.8488694250583648,0.21340294,1.0
Neutral,0.8496001422405243,0.2146384,1.0
Neutral,0.8494824767112732,0.21486907,1.0
Neutral,0.8505216360092163,0.21119615,1.0
Neutral,0.8499498963356018,0.21467765,1.0
Neutral,0.8495381355285645,0.21377528,1.0
Neutral,0.8476194024085999,0.21440813,1.0
Neutral,0.8464453279972076,0.21668133,1.0
Neutral,0.8453911662101745,0.21258381,1.0
Neutral,0.8437314987182617,0.21299842,1.0
Neutral,0.8415975928306579,0.2166942,1.0
Neutral,0.8410762190818787,0.21429405,1.0
Neutral,0.8403014004230499,0.21234715,1.0
Neutral,0.8412631332874299,0.21517551,1.0
Neutral,0.843506133556366,0.21141693,1.0
Neutral,0.8442531287670135,0.21195118,1.0
Neutral,0.8467531621456146,0.20900452,1.0
Neutral,0.8479876458644867,0.21034035,1.0
Neutral,0.8481679499149323,0.21522912,1.0
Neutral,0.8491447985172271,0.21310587,1.0
Neutral,0.8505986988544464,0.21094951,1.0
Neutral,0.8504656672477722,0.21252732,1.0
Neutral,0.8497534215450286,0.21246211,1.0
Neutral,0.8480592429637909,0.2100128,1.0
Neutral,0.8483157515525818,0.20753925,1.0
Neutral,0.8458740770816803,0.21160296,1.0
Neutral,0.8449141979217529,0.21519324,1.0
Neutral,0.8450811922550201,0.21437883,1.0
Neutral,0.8463335394859314,0.21399216,1.0
Neutral,0.846013605594635,0.21613713,1.0
Neutral,0.8469689428806305,0.21394105,1.0
Neutral,0.8484744548797607,0.21183956,1.0
Neutral,0.8512721717357635,0.21229056,1.0
Neutral,0.8542194068431854,0.21059957,1.0
Neutral,0.8531436204910279,0.2137887,1.0
Neutral,0.8530910193920136,0.21139891,1.0
Neutral,0.8530372262001038,0.20696202,1.0
Neutral,0.8536868631839752,0.20537093,1.0
Neutral,0.8512984812259674,0.20630851,1.0
Neutral,0.8516772270202637,0.2069741,1.0
Neutral,0.8531027495861053,0.20616975,1.0
Neutral,0.8524345278739929,0.20582724,1.0
Neutral,0.8528690099716186,0.20140633,1.0
Neutral,0.8529648542404175,0.20230408,1.0
Neutral,0.8543003916740417,0.19997483,1.0
Neutral,0.8570309400558471,0.19795184,1.0
Neutral,0.8581176936626435,0.20009425,1.0
Neutral,0.8564167499542237,0.20419507,1.0
Neutral,0.8569511890411377,0.20249727,1.0
Neutral,0.8552575588226319,0.2042152,1.0
Neutral,0.8527927875518799,0.20520273,1.0
Neutral,0.8525922954082489,0.20687704,1.0
Neutral,0.8505786478519439,0.21505976,1.0
Neutral,0.8479283690452576,0.216885,1.0
Neutral,0.8435228168964386,0.21248133,1.0
Neutral,0.841250205039978,0.21377464,1.0
Neutral,0.8381010591983795,0.21079381,1.0
Neutral,0.8363439202308655,0.2055424,1.0
Neutral,0.8352073013782502,0.20491369,1.0
Neutral,0.8351426541805267,0.2008752,1.0
Neutral,0.8332310855388642,0.1989912,1.0
Neutral,0.8328741490840912,0.19876431,1.0
Neutral,0.8315365672111511,0.186403,1.0
Happiness,0.831613153219223,0.18612711,0.8842857142857143
Neutral,0.8340397715568543,0.18924525,0.8842857142857143
Neutral,0.8356386840343475,0.18938088,0.8842857142857143
Neutral,0.8368133068084717,0.19357882,0.8842857142857143
Neutral,0.8374925315380096,0.19250104,0.8842857142857143
Neutral,0.8387432992458344,0.19019045,0.8842857142857143
Neutral,0.8395006656646729,0.19195502,0.8842857142857143
Neutral,0.840899384021759,0.19693848,0.8842857142857143
Neutral,0.8395328462123871,0.19577077,0.8842857142857143
Neutral,0.840883445739746,0.20505719,0.8842857142857143
Neutral,0.8410433530807495,0.20704801,1.0
Neutral,0.840978592634201,0.20846172,1.0
Neutral,0.8395245492458343,0.20600672,1.0
Neutral,0.83940469622612,0.20515938,1.0
Neutral,0.8411283135414124,0.20571813,1.0
Neutral,0.8408970534801483,0.20953026,1.0
Neutral,0.8408269345760345,0.20842695,1.0
Neutral,0.8407701969146728,0.20733245,1.0
Neutral,0.8423479974269867,0.20934618,1.0
Neutral,0.8434376120567322,0.20682983,1.0
Neutral,0.8435998857021332,0.20790222,1.0
Neutral,0.8456139624118805,0.2058185,1.0
Neutral,0.8452079713344574,0.21244761,1.0
Neutral,0.8462453246116638,0.21333615,1.0
Neutral,0.844846099615097,0.21848254,1.0
Neutral,0.8439181029796601,0.21878126,1.0
Neutral,0.8434034287929535,0.21872458,1.0
Neutral,0.8428285300731659,0.21816921,1.0
Neutral,0.8416283249855041,0.21302679,1.0
Neutral,0.8392937481403351,0.20795831,1.0
Neutral,0.8393607616424561,0.20458956,1.0
Neutral,0.8382812142372131,0.20491204,1.0
Neutral,0.8377678632736206,0.19846001,1.0
Neutral,0.8366705060005188,0.19436152,1.0
Neutral,0.8371886849403382,0.18636033,1.0
Neutral,0.8387052774429321,0.18259206,1.0
Happiness,0.8395655810832977,0.18041608,0.8842857142857143
Happiness,0.8405413210391999,0.18632701,0.7942857142857143
Happiness,0.8426626861095429,0.18164912,0.73
Neutral,0.8463346719741821,0.17876956,0.73
Neutral,0.8484516203403473,0.17764334,0.73
Happiness,0.8495251893997192,0.17710203,0.6914285714285714
Neutral,0.8510881066322327,0.17867774,0.6914285714285714
Neutral,0.8532065033912659,0.18151501,0.6914285714285714
Neutral,0.8558882057666779,0.18459518,0.6914285714285714
Neutral,0.8567223250865936,0.18783948,0.6914285714285714
Neutral,0.8581165194511413,0.19272152,0.73
Neutral,0.8589528679847718,0.19867972,0.7942857142857143
Neutral,0.8584673345088959,0.20130697,0.8842857142857143
Neutral,0.8587884187698365,0.20367917,0.8842857142857143
Neutral,0.8585765600204468,0.20675306,0.8842857142857143
Neutral,0.8572402954101562,0.21160325,1.0
Neutral,0.8566413998603821,0.21408038,1.0
Neutral,0.8558480501174927,0.21396056,1.0
Neutral,0.854635763168335,0.21560745,1.0
Neutral,0.8536657392978668,0.21722612,1.0
Neutral,0.8542944014072418,0.21681559,1.0
Neutral,0.8534043371677399,0.21543331,1.0
Neutral,0.8534763038158417,0.21396124,1.0
Neutral,0.8516553938388824,0.2120297,1.0
Neutral,0.8505757093429566,0.20720276,1.0
Neutral,0.8501628935337067,0.2040883,1.0
Neutral,0.8503719985485076,0.19912729,1.0
Neutral,0.8483023762702941,0.19628109,1.0
Neutral,0.8469498336315155,0.19408527,1.0
Neutral,0.846085000038147,0.18665469,1.0
Neutral,0.8441787362098694,0.18319866,1.0
Neutral,0.8448337078094482,0.1794961,1.0
Neutral,0.844530564546585,0.17833392,1.0
Neutral,0.8454505860805511,0.18110797,1.0
Neutral,0.845966500043869,0.1844629,1.0
Neutral,0.8456116914749146,0.18028338,1.0
Neutral,0.8451780080795288,0.17783041,1.0
Neutral,0.8459022164344787,0.17870916,1.0
Happiness,0.8448828041553498,0.18003747,0.8842857142857143
Happiness,0.8438518226146698,0.18724689,0.7942857142857143
Happiness,0.8423572599887847,0.19434722,0.73
Happiness,0.8406276762485504,0.20017068,0.6914285714285715
Happiness,0.8405200600624084,0.20570588,0.6785714285714286
Happiness,0.8382713794708252,0.21566072,0.6914285714285714
Happiness,0.8353525876998902,0.22709922,0.7300000000000001
Happiness,0.833552896976471,0.2331703,0.7942857142857143
Happiness,0.8327283203601837,0.23721674,0.8842857142857143
Happiness,0.8315806984901428,0.2409517,1.0
Happiness,0.8315240740776062,0.23906004,1.0
Happiness,0.8313766479492187,0.23727068,1.0
Happiness,0.831571763753891,0.23970672,1.0
Happiness,0.8306476473808289,0.24444485,1.0
Happiness,0.8280753433704376,0.24992386,1.0
Happiness,0.828037565946579,0.24914083,1.0
Happiness,0.8295585572719574,0.24322872,1.0
Happiness,0.8305703222751617,0.241648,1.0
Happiness,0.8298804879188537,0.24255884,1.0
Happiness,0.82984699010849,0.24378605,1.0
Happiness,0.830167430639267,0.245156,1.0
Happiness,0.8299730002880097,0.24725609,1.0
Happiness,0.829100376367569,0.24976651,1.0
Happiness,0.8295253455638886,0.2471833,1.0
Happiness,0.8318919539451599,0.24338178,1.0
Happiness,0.8338442385196686,0.24052694,1.0
Happiness,0.8352541387081146,0.24078448,1.0
Happiness,0.8377293407917022,0.23527496,1.0
Happiness,0.8416977643966674,0.22599992,1.0
Happiness,0.8432677745819092,0.22248504,1.0
Happiness,0.8445625126361846,0.21805647,1.0
Happiness,0.8464832067489624,0.2113076,1.0
Happiness,0.8497435331344605,0.20186755,1.0
Happiness,0.852405059337616,0.19373107,1.0
Happiness,0.854627376794815,0.1860745,1.0
Happiness,0.8539614200592041,0.17832187,1.0
Neutral,0.8547810256481171,0.1715149,0.8842857142857143
Neutral,0.8549490749835968,0.17226174,0.7942857142857143
Happiness,0.8519605100154877,0.1743758,0.7942857142857143
Happiness,0.8512083113193512,0.17335512,0.7942857142857143
Neutral,0.8502033770084381,0.17277932,0.73
Neutral,0.8503934860229492,0.1745693,0.6914285714285715
Neutral,0.8497943341732025,0.17640722,0.6785714285714286
Neutral,0.8490931808948516,0.17748097,0.6914285714285714
Happiness,0.8464330196380615,0.1760365,0.6914285714285714
Happiness,0.8458566784858703,0.18224868,0.6914285714285715
Happiness,0.8449760258197785,0.18832994,0.6785714285714286
Happiness,0.8428521394729614,0.19442752,0.6914285714285714
Happiness,0.8432650744915009,0.19073121,0.6914285714285714
Happiness,0.8433857738971711,0.1900979,0.6914285714285714
Happiness,0.8438477039337158,0.18648456,0.7300000000000001
Happiness,0.8427589774131775,0.18942028,0.7942857142857143
Happiness,0.8428800463676452,0.187755,0.8842857142857143
Happiness,0.8430407345294952,0.18799624,1.0
Happiness,0.8429453849792481,0.18750224,1.0
Happiness,0.8437207221984864,0.18409266,1.0
Happiness,0.842531943321228,0.18412575,1.0
Happiness,0.8451815247535706,0.17742631,1.0
Happiness,0.8471268892288208,0.1753566,1.0
Happiness,0.8493005871772766,0.17126456,1.0
Neutral,0.8508441269397735,0.17014137,0.8842857142857143
Neutral,0.8516321063041687,0.17941715,0.7942857142857143
Neutral,0.8520748376846313,0.18360946,0.73
Neutral,0.8519862473011017,0.18507299,0.6914285714285715
Neutral,0.8541340112686158,0.18777978,0.6785714285714286
Neutral,0.8534886002540588,0.18998358,0.6914285714285714
Neutral,0.8538511633872986,0.18881157,0.73
Neutral,0.8514449536800385,0.18301232,0.7942857142857143
Neutral,0.8510915040969849,0.1787683,0.8842857142857143
Neutral,0.8495602965354919,0.1749867,1.0
Happiness,0.8511873483657837,0.17613351,0.8842857142857143
Happiness,0.8510286033153533,0.18906572,0.7942857142857143
Happiness,0.8496161520481109,0.20138726,0.73
Happiness,0.8503604650497436,0.20809424,0.6914285714285715
Happiness,0.8463187038898468,0.22251074,0.6785714285714286
Happiness,0.8439025580883026,0.23531432,0.6914285714285714
Happiness,0.8418313443660737,0.24402587,0.7300000000000001
Happiness,0.840182077884674,0.24755745,0.7942857142857143
Happiness,0.8387823522090911,0.24609318,0.8842857142857143
Happiness,0.8372206389904022,0.24725422,1.0
Happiness,0.8332212328910827,0.24852267,1.0
Happiness,0.8354987323284149,0.23680034,1.0
Happiness,0.8364013791084289,0.22856173,1.0
Happiness,0.8360385000705719,0.22314592,1.0
Happiness,0.8409176170825958,0.21024446,1.0
Happiness,0.8436496078968048,0.19845693,1.0
Happiness,0.8469478726387024,0.1854075,1.0
Happiness,0.8485879957675934,0.1741636,1.0
Happiness,0.8509171545505524,0.16697423,1.0
Neutral,0.8548043489456176,0.167779,0.8842857142857143
Neutral,0.8566182911396026,0.17109454,0.7942857142857143
Neutral,0.8552806556224823,0.17233175,0.73
Neutral,0.855349999666214,0.17202644,0.6914285714285715
Neutral,0.8543992102146148,0.17308873,0.6785714285714286
Neutral,0.8526472449302673,0.17214748,0.6914285714285714
Neutral,0.8518423557281494,0.16750841,0.73
Neutral,0.8506709218025208,0.1641382,0.7942857142857143
Neutral,0.8526301324367523,0.16141735,0.8842857142857143
Neutral,0.8500331759452819,0.16338044,1.0
Neutral,0.8504961550235748,0.16385548,1.0
Neutral,0.8511254072189331,0.16822341,1.0
Neutral,0.8528771340847016,0.16887076,1.0
Neutral,0.8531126081943512,0.16844708,1.0
Neutral,0.8540961980819702,0.16804259,1.0
Neutral,0.8526796877384186,0.17235568,1.0
Neutral,0.851803332567215,0.17465506,1.0
Neutral,0.8528202176094055,0.17633028,1.0
Neutral,0.8532308757305145,0.1796321,1.0
Neutral,0.8554087519645691,0.17974713,1.0
Neutral,0.8515442192554474,0.17538165,1.0
Neutral,0.8517040848731995,0.16898683,1.0
Neutral,0.8503050148487091,0.16581553,1.0
Neutral,0.8519350051879883,0.16437784,1.0
Neutral,0.8534184455871582,0.16323714,1.0
Neutral,0.8549216508865356,0.15639688,1.0
Neutral,0.857069480419159,0.1536009,1.0
Disgust,0.8582987010478973,0.1555275,0.7942857142857143
Disgust,0.8592290222644806,0.1566162,0.6342857142857143
Disgust,0.8599510550498962,0.15872274,0.52
Disgust,0.8632580578327179,0.16287982,0.4514285714285713
Disgust,0.8627576529979706,0.16306028,0.4285714285714286
Disgust,0.8619847774505616,0.16159211,0.4514285714285713
Disgust,0.8596237063407898,0.15836017,0.52
Neutral,0.8576886713504791,0.15957277,0.52
Neutral,0.8551516771316529,0.16061836,0.52
Neutral,0.854444968700409,0.16192402,0.52
Happiness,0.8515033066272736,0.16375308,0.5414285714285714
Happiness,0.8491962254047394,0.17030287,0.5657142857142857
Happiness,0.8464224815368653,0.17779568,0.5928571428571429
Happiness,0.8450120627880097,0.18333136,0.6228571428571429
Happiness,0.8454371452331543,0.1840128,0.6557142857142857
Happiness,0.8456354737281799,0.18818317,0.6914285714285714
Happiness,0.844237619638443,0.19594778,0.7300000000000001
Happiness,0.8440642178058624,0.19642743,0.7942857142857143
Happiness,0.8454779744148254,0.19202976,0.8842857142857143
Happiness,0.8451699256896973,0.1915018,1.0
Happiness,0.8462115526199341,0.1906791,1.0
Happiness,0.8470495581626892,0.18741049,1.0
Happiness,0.8472087442874908,0.18466577,1.0
Happiness,0.8465874552726745,0.1808694,1.0
Happiness,0.8471587419509887,0.17886499,1.0
Happiness,0.8483445525169373,0.17422234,1.0
Neutral,0.8498377323150634,0.17368582,0.8842857142857143
Neutral,0.8497056305408478,0.17700991,0.7942857142857143
Neutral,0.850749158859253,0.17775977,0.73
Neutral,0.8522581636905671,0.18056676,0.6914285714285715
Neutral,0.8511365652084351,0.17976953,0.6785714285714286
Neutral,0.849623566865921,0.18013613,0.6914285714285714
Neutral,0.8510637283325195,0.1796082,0.73
Neutral,0.8501887023448944,0.18038297,0.7942857142857143
Neutral,0.8484230220317841,0.18169108,0.8842857142857143
Neutral,0.8461512744426727,0.18063504,1.0
Neutral,0.845438015460968,0.18088186,1.0
Neutral,0.847576481103897,0.17866386,1.0
Neutral,0.8477383494377136,0.17997542,1.0
Neutral,0.8467881977558136,0.18147567,1.0
Neutral,0.8479662597179413,0.18402529,1.0
Neutral,0.848668372631073,0.18623443,1.0
Neutral,0.8478366434574127,0.18833275,1.0
Neutral,0.8468798398971558,0.18454264,1.0
Neutral,0.8454834818840027,0.17915693,1.0
Neutral,0.8464508175849914,0.18367395,1.0
Neutral,0.847398328781128,0.18391971,1.0
Neutral,0.8445403635501861,0.1842799,1.0
Neutral,0.8432916045188904,0.17934993,1.0
Happiness,0.8447246074676513,0.17714526,0.8842857142857143
Happiness,0.8439043223857879,0.17863713,0.7942857142857143
Happiness,0.8448035657405853,0.17823608,0.73
Happiness,0.8446719944477081,0.17905399,0.6914285714285715
Happiness,0.8442833602428437,0.18217278,0.6785714285714286
Happiness,0.8447824835777282,0.18283775,0.6914285714285714
Happiness,0.8444822549819946,0.18315457,0.7300000000000001
Neutral,0.8454297602176666,0.18025054,0.73
Neutral,0.8458102285861969,0.18867524,0.73
Neutral,0.851102089881897,0.19236651,0.73
Neutral,0.8547182679176331,0.1907088,0.6914285714285715
Neutral,0.8572246611118317,0.18635662,0.6785714285714286
Neutral,0.8600680291652679,0.18427677,0.6914285714285714
Neutral,0.8639243841171265,0.17919144,0.73
Neutral,0.8677296578884125,0.17872593,0.7942857142857143
Neutral,0.869840121269226,0.18626215,0.8842857142857143
Neutral,0.8694530606269837,0.19248623,1.0
Neutral,0.8684280276298523,0.19082257,1.0
Neutral,0.8695118367671967,0.1843898,1.0
Neutral,0.8647815406322479,0.1859707,1.0
Neutral,0.8582200407981873,0.18501325,1.0
Neutral,0.8557501971721649,0.18976022,1.0
Neutral,0.8519556760787964,0.19081669,1.0
Neutral,0.8475847244262695,0.19150028,1.0
Neutral,0.8440428674221039,0.19612719,1.0
Neutral,0.842221063375473,0.18859698,1.0
Happiness,0.8420169830322266,0.1944678,0.8842857142857143
Happiness,0.840931648015976,0.20040603,0.7942857142857143
Happiness,0.8393061757087708,0.20538132,0.73
Happiness,0.8381527483463287,0.20821173,0.6914285714285715
Happiness,0.8393110394477844,0.19846766,0.6785714285714286
Happiness,0.8382559835910797,0.20192795,0.6914285714285714
Happiness,0.8362428069114685,0.20665276,0.7300000000000001
Happiness,0.8360651135444641,0.20621009,0.7942857142857143
Happiness,0.8373938620090484,0.20699802,0.8842857142857143
Happiness,0.8369755268096923,0.20500755,1.0
Happiness,0.8377077400684356,0.20424385,1.0
Happiness,0.8373756647109986,0.20279785,1.0
Happiness,0.838041615486145,0.19930808,1.0
Happiness,0.8387719988822937,0.19950034,1.0
Happiness,0.839383739233017,0.20268026,1.0
Happiness,0.8419064402580261,0.19465375,1.0
Happiness,0.8441950976848602,0.18549834,1.0
Neutral,0.8440797805786133,0.18571629,0.8842857142857143
Neutral,0.8441741645336152,0.18837133,0.7942857142857143
Neutral,0.8444439828395843,0.19341242,0.73
